date,symbol,quantity,close,market_value,avg_cost,weight
2024-01-08,512010.SH,534500,0.389,207920.5,0.42705238574986565,0.25229057523648346
2024-01-08,588000.SH,247900,0.824,204269.59999999998,0.9045973563054177,0.2478605759765217
2024-01-08,510500.SH,40900,5.01,204909.0,5.2840714406939755,0.2486364234461373
2024-01-09,512880.SH,240000,0.858,205920.0,0.9298812416683093,0.2496979532745404
2024-01-09,512010.SH,534500,0.39,208455.0,0.42705238574986565,0.2527718864114429
2024-01-09,588000.SH,247900,0.824,204269.59999999998,0.9045973563054177,0.24769668335377354
2024-01-09,510500.SH,40900,5.022,205399.80000000002,5.2840714406939755,0.24906716036810383
2024-01-10,512880.SH,240000,0.854,204960.0,0.9298812416683093,0.2500856365220803
2024-01-10,512010.SH,534500,0.386,206317.0,0.42705238574986565,0.2517414045195455
2024-01-10,588000.SH,247900,0.818,202782.19999999998,0.9045973563054177,0.24742835461723164
2024-01-10,510500.SH,40900,5.009,204868.1,5.2840714406939755,0.24997350308142666
2024-01-11,512880.SH,240000,0.862,206880.0,0.9298812416683093,0.24957750394444306
2024-01-11,512010.SH,534500,0.39,208455.0,0.42705238574986565,0.2514775646980804
2024-01-11,588000.SH,247900,0.829,205509.09999999998,0.9045973563054177,0.24792366693672147
2024-01-11,510500.SH,40900,5.072,207444.8,5.2840714406939755,0.2502588717626363
2024-01-12,512880.SH,240000,0.853,204720.0,0.9298812416683093,0.24965580767072604
2024-01-12,512010.SH,534500,0.384,205248.0,0.42705238574986565,0.25029970307151805
2024-01-12,588000.SH,247900,0.818,202782.19999999998,0.9045973563054177,0.24729266276986467
2024-01-12,510500.SH,40900,5.052,206626.8,5.2840714406939755,0.25198114810676814
2024-01-15,512880.SH,240100,0.852,204565.19999999998,0.9298685566447074,0.24992525086233947
2024-01-15,512010.SH,533700,0.385,205474.5,0.42705238574986565,0.25103617799270733
2024-01-15,588000.SH,250800,0.813,203900.4,0.9035628527835449,0.24911303887920022
2024-01-15,510500.SH,40400,5.039,203575.59999999998,5.2840714406939755,0.24871621810284092
2024-01-16,512880.SH,240100,0.863,207206.3,0.9298685566447074,0.252091790201267
2024-01-16,512010.SH,533700,0.385,205474.5,0.42705238574986565,0.24998484382815694
2024-01-16,588000.SH,250800,0.817,204903.59999999998,0.9035628527835449,0.24929027419863356
2024-01-16,510500.SH,40400,5.034,203373.6,5.2840714406939755,0.24742884219097774
2024-01-17,512880.SH,240100,0.847,203364.69999999998,0.9298685566447074,0.25344170696460033
2024-01-17,512010.SH,533700,0.376,200671.2,0.42705238574986565,0.25008495312428713
2024-01-17,588000.SH,250800,0.795,199386.0,0.9035628527835449,0.24848328242238604
2024-01-17,510500.SH,40400,4.901,198000.4,5.2840714406939755,0.24675648898591376
2024-01-18,512880.SH,240100,0.855,205285.5,0.9298685566447074,0.25345070709815426
2024-01-18,512010.SH,533700,0.381,203339.7,0.42705238574986565,0.2510483728569556
2024-01-18,588000.SH,250800,0.806,202144.80000000002,0.9035628527835449,0.24957311888182543
2024-01-18,510500.SH,40400,4.906,198202.4,5.2840714406939755,0.24470573142550842
2024-01-19,512880.SH,240100,0.846,203124.6,0.9298685566447074,0.25219306580463896
2024-01-19,512010.SH,533700,0.381,203339.7,0.42705238574986565,0.25246012714755156
2024-01-19,588000.SH,250800,0.803,201392.40000000002,0.9035628527835449,0.2500424211826346
2024-01-19,510500.SH,40400,4.866,196586.4,5.2840714406939755,0.24407544389747513
2024-01-22,512880.SH,237700,0.828,196815.59999999998,0.9298685566447074,0.2520319379885742
2024-01-22,512010.SH,527200,0.374,197172.8,0.42705238574986565,0.2524893499429596
2024-01-22,588000.SH,250700,0.776,194543.2,0.9035628527835449,0.24912201938514428
2024-01-22,510500.SH,41400,4.63,191682.0,5.273717637778661,0.2454581137751575
2024-01-23,512880.SH,237700,0.845,200856.5,0.9298685566447074,0.2538568261432417
2024-01-23,512010.SH,527200,0.375,197700.0,0.42705238574986565,0.24986741543598978
2024-01-23,588000.SH,250700,0.786,197050.2,0.9035628527835449,0.24904615166992858
2024-01-23,510500.SH,41400,4.708,194911.2,5.273717637778661,0.24634273031627363
2024-01-24,512880.SH,237700,0.887,210839.9,0.9298685566447074,0.2613573436603968
2024-01-24,512010.SH,527200,0.379,199808.8,0.42705238574986565,0.2476831814470197
2024-01-24,588000.SH,250700,0.788,197551.6,0.9035628527835449,0.24488515414710996
2024-01-24,510500.SH,41400,4.778,197809.19999999998,5.273717637778661,0.2452044753558893
2024-01-25,512880.SH,237700,0.89,211553.0,0.9298685566447074,0.25826096376002866
2024-01-25,512010.SH,527200,0.382,201390.4,0.42705238574986565,0.24585460284665153
2024-01-25,588000.SH,250700,0.804,201562.80000000002,0.9035628527835449,0.246065066371878
2024-01-25,510500.SH,41400,4.926,203936.4,5.273717637778661,0.24896272428068003
2024-01-26,512880.SH,237700,0.89,211553.0,0.9298685566447074,0.2624004260842006
2024-01-26,512010.SH,527200,0.371,195591.2,0.42705238574986565,0.24260215746560013
2024-01-26,588000.SH,250700,0.785,196799.5,0.9035628527835449,0.2441008761547113
2024-01-26,510500.SH,41400,4.869,201576.59999999998,5.273717637778661,0.25002616710046405
2024-01-29,512880.SH,227200,0.875,198800.0,0.9298685566447074,0.2524647928405773
2024-01-29,512010.SH,543800,0.36,195768.0,0.4253561917383765,0.24861432376667073
2024-01-29,588000.SH,255000,0.764,194820.0,0.9016910111483714,0.24741041720926193
2024-01-29,510500.SH,41300,4.773,197124.9,5.273717637778661,0.250337510272734
2024-01-30,512880.SH,227200,0.864,196300.8,0.9298685566447074,0.2550940871990986
2024-01-30,512010.SH,543800,0.353,191961.4,0.4253561917383765,0.24945501042512844
2024-01-30,588000.SH,255000,0.735,187425.0,0.9016910111483714,0.24355993094929343
2024-01-30,510500.SH,41300,4.671,192912.30000000002,5.273717637778661,0.25069071077641397
2024-01-31,512880.SH,227200,0.855,194256.0,0.9298685566447074,0.2581985206713557
2024-01-31,512010.SH,543800,0.341,185435.80000000002,0.4253561917383765,0.24647500843994202
2024-01-31,588000.SH,255000,0.722,184110.0,0.9016910111483714,0.2447127998146945
2024-01-31,510500.SH,41300,4.543,187625.9,5.273717637778661,0.2493860154622339
2024-02-01,512880.SH,227200,0.852,193574.4,0.9298685566447074,0.2568738336109203
2024-02-01,512010.SH,543800,0.344,187067.19999999998,0.4253561917383765,0.24823875887958713
2024-02-01,588000.SH,255000,0.726,185130.0,0.9016910111483714,0.24566808842692878
2024-02-01,510500.SH,41300,4.525,186882.50000000003,5.273717637778661,0.24799366140250378
2024-02-02,512880.SH,227200,0.833,189257.6,0.9298685566447074,0.25795254911926846
2024-02-02,512010.SH,543800,0.334,181629.2,0.4253561917383765,0.247555264013141
2024-02-02,588000.SH,255000,0.707,180285.0,0.9016910111483714,0.24572315890071159
2024-02-02,510500.SH,41300,4.397,181596.1,5.273717637778661,0.24751014968549526
2024-02-05,512880.SH,220200,0.815,179463.0,0.9298685566447074,0.24821403725430946
2024-02-05,512010.SH,551700,0.34,187578.0,0.42398784958732855,0.2594378377720692
2024-02-05,510500.SH,41400,4.295,177813.0,5.271684962325089,0.24593193363702004
2024-02-05,512660.SH,245600,0.724,177814.4,0.73959131085,0.24593386996736197
2024-02-06,512880.SH,220200,0.863,190032.6,0.9298685566447074,0.24568895458416584
2024-02-06,512010.SH,551700,0.363,200267.1,0.42398784958732855,0.2589209137621787
2024-02-06,510500.SH,41400,4.673,193462.2,5.271684962325089,0.25012300873404253
2024-02-06,512660.SH,245600,0.771,189357.6,0.73959131085,0.24481626198118978
2024-02-07,512880.SH,220200,0.873,192234.6,0.9298685566447074,0.23942976850443043
2024-02-07,512010.SH,551700,0.372,205232.4,0.42398784958732855,0.2556186348430962
2024-02-07,510500.SH,41400,4.985,206379.0,5.271684962325089,0.25704673453257554
2024-02-07,512660.SH,245600,0.809,198690.40000000002,0.73959131085,0.2474705202708185
2024-02-08,512880.SH,220200,0.881,193996.2,0.9298685566447074,0.23977312767751754
2024-02-08,512010.SH,551700,0.368,203025.6,0.42398784958732855,0.25093317864269815
2024-02-08,510500.SH,41400,5.009,207372.6,5.271684962325089,0.2563059322637184
2024-02-08,512660.SH,245600,0.832,204339.19999999998,0.73959131085,0.2525567464265887
2024-02-19,512880.SH,231200,0.871,201375.2,0.927443274970435,0.2497334329207356
2024-02-19,510500.SH,40100,4.975,199497.5,5.271684962325089,0.24740482211366865
2024-02-19,159928.SZ,243700,0.827,201539.9,0.8336665249499998,0.24993768397251376
2024-02-19,510300.SH,64100,3.178,203709.8,3.1655308744499995,0.2526286636765424
2024-02-20,512880.SH,231200,0.882,203918.4,0.927443274970435,0.25230843341659903
2024-02-20,510500.SH,40100,4.975,199497.5,5.271684962325089,0.24683844957359397
2024-02-20,159928.SZ,243700,0.821,200077.69999999998,0.8336665249499998,0.24755633159438417
2024-02-20,510300.SH,64100,3.19,204479.0,3.1655308744499995,0.25300206433844497
2024-02-21,512880.SH,231200,0.891,205999.2,0.927443274970435,0.25142071662931986
2024-02-21,510500.SH,40100,4.972,199377.2,5.271684962325089,0.24333860764288032
2024-02-21,159928.SZ,243700,0.846,206170.19999999998,0.8336665249499998,0.25162942104440306
2024-02-21,510300.SH,64100,3.238,207555.8,3.1655308744499995,0.25332053705340496
2024-02-22,512880.SH,231200,0.901,208311.2,0.927443274970435,0.2523115312020227
2024-02-22,510500.SH,40100,5.017,201181.7,5.271684962325089,0.24367610947863566
2024-02-22,159928.SZ,243700,0.848,206657.6,0.8336665249499998,0.2503086511456663
2024-02-22,510300.SH,64100,3.264,209222.4,3.1655308744499995,0.25341519853835065
2024-02-23,512880.SH,231200,0.902,208542.4,0.927443274970435,0.25209398040700925
2024-02-23,510500.SH,40100,5.041,202144.1,5.271684962325089,0.24435947214951265
2024-02-23,159928.SZ,243700,0.849,206901.3,0.8336665249499998,0.2501101563441523
2024-02-23,510300.SH,64100,3.267,209414.69999999998,3.1655308744499995,0.25314844980560175
2024-02-26,512880.SH,229500,0.895,205402.5,0.927443274970435,0.2502437612882094
2024-02-26,510500.SH,41000,5.031,206271.0,5.26655684120088,0.25130186285308237
2024-02-26,159928.SZ,242700,0.84,203868.0,0.8336665249499998,0.24837426577721633
2024-02-26,510300.SH,63200,3.232,204262.40000000002,3.1655308744499995,0.24885476693690073
2024-02-27,512880.SH,229500,0.909,208615.5,0.927443274970435,0.2506475159932632
2024-02-27,510500.SH,41000,5.158,211478.00000000003,5.26655684120088,0.25408675475802767
2024-02-27,159928.SZ,242700,0.842,204353.4,0.8336665249499998,0.24552668471315747
2024-02-27,510300.SH,63200,3.273,206853.6,3.1655308744499995,0.24853062698727593
2024-02-28,512880.SH,229500,0.895,205402.5,0.927443274970435,0.25074236858685284
2024-02-28,510500.SH,41000,5.019,205779.0,5.26655684120088,0.25120197595177274
2024-02-28,159928.SZ,242700,0.834,202411.8,0.8336665249499998,0.24709151135905522
2024-02-28,510300.SH,63200,3.237,204578.4,3.1655308744499995,0.24973635947813982
2024-02-29,512880.SH,229500,0.913,209533.5,0.927443274970435,0.25026866031468903
2024-02-29,510500.SH,41000,5.191,212831.0,5.26655684120088,0.2542072233959514
2024-02-29,159928.SZ,242700,0.848,205809.6,0.8336665249499998,0.24582080131292622
2024-02-29,510300.SH,63200,3.292,208054.4,3.1655308744499995,0.24850201023023258
2024-03-01,512880.SH,229500,0.92,211140.0,0.927443274970435,0.25089782853149956
2024-03-01,510500.SH,41000,5.227,214307.0,5.26655684120088,0.2546611771293932
2024-03-01,159928.SZ,242700,0.846,205324.19999999998,0.8336665249499998,0.24398690880442983
2024-03-01,510300.SH,63200,3.319,209760.8,3.1655308744499995,0.24925892408368935
2024-03-04,512880.SH,228800,0.908,207750.4,0.927443274970435,0.24813419818570204
2024-03-04,510500.SH,40200,5.225,210045.0,5.26655684120088,0.2508748366208478
2024-03-04,159928.SZ,248200,0.841,208736.19999999998,0.8339693477250804,0.24931162404178445
2024-03-04,510300.SH,63300,3.316,209902.8,3.1658486100353866,0.25070499491184506
2024-03-05,512880.SH,228800,0.901,206148.80000000002,0.927443274970435,0.24552470950869826
2024-03-05,510500.SH,40200,5.198,208959.6,5.26655684120088,0.24887239260696054
2024-03-05,159928.SZ,248200,0.854,211962.8,0.8339693477250804,0.25244922549464416
2024-03-05,510300.SH,63300,3.345,211738.5,3.1658486100353866,0.25218208257485614
2024-03-06,512880.SH,228800,0.902,206377.6,0.927443274970435,0.24685227054135542
2024-03-06,510500.SH,40200,5.193,208758.59999999998,5.26655684120088,0.2497002310572203
2024-03-06,159928.SZ,248200,0.843,209232.6,0.8339693477250804,0.25026719169750594
2024-03-06,510300.SH,63300,3.331,210852.3,3.1658486100353866,0.2522045464423805
2024-03-07,512880.SH,228800,0.89,203632.0,0.927443274970435,0.24577505581055153
2024-03-07,510500.SH,40200,5.123,205944.6,5.26655684120088,0.24856626443231766
2024-03-07,159928.SZ,248200,0.84,208488.0,0.8339693477250804,0.25163603871606754
2024-03-07,510300.SH,63300,3.312,209649.59999999998,3.1658486100353866,0.2530380398987379
2024-03-08,512880.SH,228800,0.892,204089.6,0.927443274970435,0.24559945080362577
2024-03-08,510500.SH,40200,5.194,208798.8,5.26655684120088,0.25126645653897156
2024-03-08,159928.SZ,248200,0.834,206998.8,0.8339693477250804,0.24910035394752875
2024-03-08,510300.SH,63300,3.322,210282.6,3.1658486100353866,0.2530520471085176
2024-03-11,512880.SH,232600,0.906,210735.6,0.9269093637714338,0.24916569538150762
2024-03-11,510500.SH,40000,5.296,211840.0,5.26655684120088,0.2504714956069054
2024-03-11,159928.SZ,248500,0.852,211722.0,0.8339924245688731,0.2503319769301606
2024-03-11,510300.SH,62500,3.37,210625.0,3.1658486100353866,0.24903492618110107
2024-03-12,512880.SH,232600,0.912,212131.2,0.9269093637714338,0.2489953318048634
2024-03-12,510500.SH,40000,5.265,210600.0,5.26655684120088,0.24719804007191887
2024-03-12,159928.SZ,248500,0.875,217437.5,0.8339924245688731,0.2552237599151845
2024-03-12,510300.SH,62500,3.375,210937.5,3.1658486100353866,0.24759419077716233
2024-03-13,512880.SH,232600,0.898,208874.80000000002,0.9269093637714338,0.24716816828571514
2024-03-13,510500.SH,40000,5.257,210280.0,5.26655684120088,0.24883098596441589
2024-03-13,159928.SZ,248500,0.867,215449.5,0.8339924245688731,0.25494821909140397
2024-03-13,510300.SH,62500,3.354,209625.0,3.1658486100353866,0.24805590371310007
2024-03-14,512880.SH,232600,0.891,207246.6,0.9269093637714338,0.24643891347244976
2024-03-14,510500.SH,40000,5.234,209360.0,5.26655684120088,0.24895197761792992
2024-03-14,159928.SZ,248500,0.864,214704.0,0.8339924245688731,0.2553065791100498
2024-03-14,510300.SH,62500,3.341,208812.5,3.1658486100353866,0.24830094013347342
2024-03-15,512880.SH,232600,0.896,208409.6,0.9269093637714338,0.24622003430431155
2024-03-15,510500.SH,40000,5.309,212360.0,5.26655684120088,0.25088713036666066
2024-03-15,159928.SZ,248500,0.867,215449.5,0.8339924245688731,0.2545371387922954
2024-03-15,510300.SH,62500,3.35,209375.0,3.1658486100353866,0.24736058071444517
2024-03-18,510500.SH,39800,5.38,214124.0,5.26655684120088,0.25013720262559525
2024-03-18,159928.SZ,244500,0.87,212715.0,0.8339924245688731,0.24849122497479728
2024-03-18,510300.SH,63200,3.381,213679.19999999998,3.1679859276457543,0.2496175923636542
2024-03-18,516160.SH,102100,2.106,215022.59999999998,2.0756595110999996,0.25118693684632415
2024-03-19,510500.SH,39800,5.321,211775.8,5.26655684120088,0.2486482159658142
2024-03-19,159928.SZ,244500,0.88,215160.0,0.8339924245688731,0.2526216411280448
2024-03-19,510300.SH,63200,3.358,212225.6,3.1679859276457543,0.2491763309229596
2024-03-19,516160.SH,102100,2.077,212061.69999999998,2.0756595110999996,0.24898389419224343
2024-03-20,510500.SH,39800,5.335,212333.0,5.26655684120088,0.24913742275188303
2024-03-20,159928.SZ,244500,0.878,214671.0,0.8339924245688731,0.2518806764825509
2024-03-20,510300.SH,63200,3.361,212415.2,3.1679859276457543,0.24923387076585263
2024-03-20,516160.SH,102100,2.08,212368.0,2.0756595110999996,0.24917848942449783
2024-03-21,510500.SH,39800,5.308,211258.4,5.26655684120088,0.24850172538443377
2024-03-21,159928.SZ,244500,0.885,216382.5,0.8339924245688731,0.2545291670910943
2024-03-21,510300.SH,63200,3.359,212288.8,3.1679859276457543,0.2497137774393396
2024-03-21,516160.SH,102100,2.054,209713.4,2.0756595110999996,0.2466843530777281
2024-03-22,510500.SH,39800,5.225,207955.0,5.26655684120088,0.24916580174156397
2024-03-22,159928.SZ,244500,0.866,211737.0,0.8339924245688731,0.25369728721768425
2024-03-22,510300.SH,63200,3.328,210329.59999999998,3.1679859276457543,0.2520109803273903
2024-03-22,516160.SH,102100,1.999,204097.90000000002,2.0756595110999996,0.24454433356865454
2024-03-25,510500.SH,39900,5.144,205245.6,5.2665695045061405,0.248523435755157
2024-03-25,159928.SZ,240400,0.862,207224.8,0.8339924245688731,0.2509199674422996
2024-03-25,510300.SH,62700,3.309,207474.30000000002,3.1679859276457543,0.25122207670661967
2024-03-25,516160.SH,104300,1.967,205158.1,2.0740482424094915,0.2484174856123594
2024-03-26,510500.SH,39900,5.12,204288.0,5.2665695045061405,0.24540592398449615
2024-03-26,159928.SZ,240400,0.871,209388.4,0.8339924245688731,0.25153290341887563
2024-03-26,510300.SH,62700,3.32,208164.0,3.1679859276457543,0.25006206316723767
2024-03-26,516160.SH,104300,2.012,209851.6,2.0740482424094915,0.25208933367415065
2024-03-27,510500.SH,39900,4.996,199340.40000000002,5.2665695045061405,0.24438097671781023
2024-03-27,159928.SZ,240400,0.86,206744.0,0.8339924245688731,0.2534574057769873
2024-03-27,510300.SH,62700,3.282,205781.4,3.1679859276457543,0.2522773081741503
2024-03-27,516160.SH,104300,1.947,203072.1,2.0740482424094915,0.24895584709440147
2024-03-28,510500.SH,39900,5.063,202013.69999999998,5.2665695045061405,0.2461209514860886
2024-03-28,159928.SZ,240400,0.86,206744.0,0.8339924245688731,0.25188405535881925
2024-03-28,510300.SH,62700,3.299,206847.3,3.1679859276457543,0.25200990966616826
2024-03-28,516160.SH,104300,1.96,204428.0,2.0740482424094915,0.24906238473132328
2024-03-29,510500.SH,39900,5.131,204726.90000000002,5.2665695045061405,0.2472225705452188
2024-03-29,159928.SZ,240400,0.865,207946.0,0.8339924245688731,0.25110986711856653
2024-03-29,510300.SH,62700,3.315,207850.5,3.1679859276457543,0.2509945439466381
2024-03-29,516160.SH,104300,1.983,206826.90000000002,2.0740482424094915,0.24975847275516266
2024-04-01,159928.SZ,239500,0.882,211239.0,0.8339924245688731,0.24917221691754732
2024-04-01,510300.SH,62300,3.373,210137.90000000002,3.1679859276457543,0.24787338702321954
2024-04-01,516160.SH,104200,2.048,213401.6,2.0740482424094915,0.25172316554117213
2024-04-01,159915.SZ,116600,1.822,212445.2,1.7814242669999998,0.2505950201311866
2024-04-02,159928.SZ,239500,0.876,209802.0,0.8339924245688731,0.24810632827160184
2024-04-02,510300.SH,62300,3.361,209390.30000000002,3.1679859276457543,0.24761946267761603
2024-04-02,516160.SH,104200,2.064,215068.80000000002,2.0740482424094915,0.2543347074564565
2024-04-02,159915.SZ,116600,1.808,210812.80000000002,1.7814242669999998,0.2493016737717255
2024-04-03,159928.SZ,239500,0.88,210760.0,0.8339924245688731,0.2502357816668569
2024-04-03,510300.SH,62300,3.347,208518.1,3.1679859276457543,0.24757396918384816
2024-04-03,516160.SH,104200,2.051,213714.2,2.0740482424094915,0.2537433094055181
2024-04-03,159915.SZ,116600,1.79,208714.0,1.7814242669999998,0.24780656165693857
2024-04-08,159928.SZ,239100,0.855,204430.5,0.8339924245688731,0.2473872674446482
2024-04-08,510300.SH,62800,3.318,208370.4,3.1694404146867914,0.25215505451656345
2024-04-08,516160.SH,102500,2.009,205922.5,2.0740482424094915,0.2491927798463075
2024-04-08,159915.SZ,117600,1.758,206740.8,1.7815047791853738,0.2501830283706224
2024-04-09,159928.SZ,239100,0.855,204430.5,0.8339924245688731,0.24546535828761262
2024-04-09,510300.SH,62800,3.312,207993.59999999998,3.1694404146867914,0.24974367105461454
2024-04-09,516160.SH,102500,2.054,210534.99999999997,2.0740482424094915,0.25279520035944986
2024-04-09,159915.SZ,117600,1.777,208975.19999999998,1.7815047791853738,0.2509223053371464
2024-04-10,159928.SZ,239100,0.843,201561.3,0.8339924245688731,0.24584843393623537
2024-04-10,510300.SH,62800,3.286,206360.8,3.1694404146867914,0.25170248210260937
2024-04-10,516160.SH,102500,2.015,206537.5,2.0740482424094915,0.25191800670121306
2024-04-10,159915.SZ,117600,1.739,204506.40000000002,1.7815047791853738,0.24944063255167206
2024-04-11,159928.SZ,239100,0.839,200604.9,0.8339924245688731,0.24558294722721571
2024-04-11,510300.SH,62800,3.283,206172.4,3.1694404146867914,0.25239874813082036
2024-04-11,516160.SH,102500,2.006,205614.99999999997,2.0740482424094915,0.2517163723025906
2024-04-11,159915.SZ,117600,1.731,203565.6,1.7815047791853738,0.2492074720112844
2024-04-12,159928.SZ,239100,0.825,197257.5,0.8339924245688731,0.24525384648986254
2024-04-12,510300.SH,62800,3.255,204414.0,3.1694404146867914,0.2541516534295465
2024-04-12,516160.SH,102500,1.954,200285.0,2.0740482424094915,0.24901799244247808
2024-04-12,159915.SZ,117600,1.713,201448.80000000002,1.7815047791853738,0.25046496620289227
2024-04-15,159928.SZ,244000,0.848,206912.0,0.8338004305918753,0.25185548837508254
2024-04-15,510300.SH,61600,3.328,205004.8,3.1694404146867914,0.2495340242384981
2024-04-15,516160.SH,102700,1.986,203962.2,2.073865046221742,0.24826496042306037
2024-04-15,159915.SZ,117300,1.746,204805.8,1.7815047791853738,0.2492917993207232
2024-04-16,159928.SZ,244000,0.84,204960.0,0.8338004305918753,0.25391992902480265
2024-04-16,510300.SH,61600,3.296,203033.59999999998,3.1694404146867914,0.2515333592000886
2024-04-16,516160.SH,102700,1.922,197389.4,2.073865046221742,0.2445408979227575
2024-04-16,159915.SZ,117300,1.713,200934.90000000002,1.7815047791853738,0.2489333311212228
2024-04-17,159928.SZ,244000,0.845,206180.0,0.8338004305918753,0.25148598158847557
2024-04-17,510300.SH,61600,3.342,205867.2,3.1694404146867914,0.2511044469340917
2024-04-17,516160.SH,102700,1.967,202010.9,2.073865046221742,0.2464007637892685
2024-04-17,159915.SZ,117300,1.747,204923.1,1.7815047791853738,0.24995289045326094
2024-04-18,159928.SZ,244000,0.85,207400.0,0.8338004305918753,0.253031161279434
2024-04-18,510300.SH,61600,3.348,206236.8,3.1694404146867914,0.25161203954944245
2024-04-18,516160.SH,102700,1.96,201292.0,2.073865046221742,0.24557930817868764
2024-04-18,159915.SZ,117300,1.738,203867.4,1.7815047791853738,0.24872133543403507
2024-04-19,159928.SZ,244000,0.842,205448.0,0.8338004305918753,0.2547510730213479
2024-04-19,510300.SH,61600,3.32,204512.0,3.1694404146867914,0.2535904532813262
2024-04-19,516160.SH,102700,1.905,195643.5,2.073865046221742,0.2425937052424559
2024-04-19,159915.SZ,117300,1.705,199996.5,1.7815047791853738,0.24799133102056972
2024-04-22,159928.SZ,238700,0.859,205043.3,0.8338004305918753,0.2533842364651762
2024-04-22,510300.SH,60600,3.313,200767.80000000002,3.1694404146867914,0.24810074608530597
2024-04-22,516160.SH,105600,1.899,200534.4,2.069301160009213,0.24781231978319818
2024-04-22,159915.SZ,118700,1.703,202146.1,1.7805366225648218,0.24980399360970668
2024-04-23,159928.SZ,238700,0.865,206475.5,0.8338004305918753,0.2558731883838684
2024-04-23,510300.SH,60600,3.288,199252.8,3.1694404146867914,0.24692251250348468
2024-04-23,516160.SH,105600,1.876,198105.59999999998,2.069301160009213,0.24550085365430413
2024-04-23,159915.SZ,118700,1.705,202383.5,1.7805366225648218,0.25080220859756547
2024-04-24,159928.SZ,238700,0.863,205998.1,0.8338004305918753,0.2551730469417911
2024-04-24,510300.SH,60600,3.302,200101.2,3.1694404146867914,0.2478684652951106
2024-04-24,516160.SH,105600,1.86,196416.0,2.069301160009213,0.24330355080031726
2024-04-24,159915.SZ,118700,1.719,204045.30000000002,1.7805366225648218,0.2527540832422816
2024-04-25,159928.SZ,238700,0.861,205520.69999999998,0.8338004305918753,0.25465344746856217
2024-04-25,510300.SH,60600,3.312,200707.19999999998,3.1694404146867914,0.2486892094653346
2024-04-25,516160.SH,105600,1.86,196416.0,2.069301160009213,0.24337213496248847
2024-04-25,159915.SZ,118700,1.716,203689.19999999998,1.7805366225648218,0.2523841004439623
2024-04-26,159928.SZ,238700,0.873,208385.1,0.8338004305918753,0.2530047837468722
2024-04-26,510300.SH,60600,3.362,203737.2,3.1694404146867914,0.24736166946289945
2024-04-26,516160.SH,105600,1.896,200217.59999999998,2.069301160009213,0.24308844821591252
2024-04-26,159915.SZ,118700,1.774,210573.8,1.7805366225648218,0.2556621309861267
2024-04-29,159928.SZ,234700,0.879,206301.3,0.8338004305918753,0.24592853723940017
2024-04-29,510300.SH,61300,3.405,208726.5,3.1717857623167958,0.24881958004190796
2024-04-29,159915.SZ,116000,1.837,213092.0,1.7805366225648218,0.2540236239782215
2024-04-29,510500.SH,39400,5.327,209883.8,5.23318398435,0.25019917918232615
2024-04-30,159928.SZ,234700,0.88,206536.0,0.8338004305918753,0.24762579621754582
2024-04-30,510300.SH,61300,3.387,207623.1,3.1717857623167958,0.24892917191509054
2024-04-30,159915.SZ,116000,1.816,210656.0,1.7805366225648218,0.25256545942597575
2024-04-30,510500.SH,39400,5.289,208386.59999999998,5.23318398435,0.24984456824024492
2024-05-06,159928.SZ,237700,0.898,213454.6,0.834523746570943,0.2514175268727479
2024-05-06,510300.SH,61600,3.437,211719.19999999998,3.17312794772759,0.24937348576923
2024-05-06,159915.SZ,114100,1.853,211427.3,1.7805366225648218,0.24902967131831558
2024-05-06,510500.SH,39400,5.374,211735.59999999998,5.23318398435,0.2493928025112478
2024-05-07,159928.SZ,237700,0.899,213692.30000000002,0.834523746570943,0.2517036684062872
2024-05-07,510300.SH,61600,3.439,211842.4,3.17312794772759,0.2495247100807659
2024-05-07,159915.SZ,114100,1.85,211085.0,1.7805366225648218,0.24863258454114223
2024-05-07,510500.SH,39400,5.373,211696.2,5.23318398435,0.2493525041738568
2024-05-08,159928.SZ,237700,0.9,213930.0,0.834523746570943,0.2542763747710063
2024-05-08,510300.SH,61600,3.41,210056.0,3.17312794772759,0.2496717532786355
2024-05-08,159915.SZ,114100,1.821,207776.1,1.7805366225648218,0.24696187291197158
2024-05-08,510500.SH,39400,5.302,208898.8,5.23318398435,0.24829630981168366
2024-05-09,159928.SZ,237700,0.903,214643.1,0.834523746570943,0.25187807057348316
2024-05-09,510300.SH,61600,3.445,212212.0,3.17312794772759,0.2490252382328619
2024-05-09,159915.SZ,114100,1.856,211769.6,1.7805366225648218,0.2485060933899962
2024-05-09,510500.SH,39400,5.403,212878.19999999998,5.23318398435,0.2498070065292388
2024-05-10,159928.SZ,237700,0.9,213930.0,0.834523746570943,0.2519885476381101
2024-05-10,510300.SH,61600,3.447,212335.2,3.17312794772759,0.25011002973144325
2024-05-10,159915.SZ,114100,1.84,209944.0,1.7805366225648218,0.24729343077331556
2024-05-10,510500.SH,39400,5.383,212090.2,5.23318398435,0.24982144377261867
2024-05-13,159928.SZ,235400,0.893,210212.2,0.834523746570943,0.24926648513733918
2024-05-13,510300.SH,61400,3.444,211461.6,3.17312794772759,0.25074800498504823
2024-05-13,159915.SZ,115700,1.817,210226.9,1.781124320092015,0.24928391617764756
2024-05-13,510500.SH,39300,5.354,210412.2,5.23318398435,0.2495036421483379
2024-05-14,159928.SZ,235400,0.894,210447.6,0.834523746570943,0.24979193848299489
